Date,Open,High,Low,Close,Volume,Signal_Strength,SuperTrend,Market_Trend,Signal
,TSM,TSM,TSM,TSM,TSM,,,,
2024-03-28,133.80802249541307,134.9125801433626,133.5713433944887,134.1729278564453,10019400,1.0,1,Uptrend,0
2024-04-01,135.39579273858348,140.98757655698978,135.1591136678445,139.53785705566406,14222700,1.0,1,Uptrend,0
2024-04-02,138.44316594638317,139.0940484144372,137.42737817770623,138.28536987304688,9869200,1.0,1,Uptrend,0
2024-04-03,136.66800501701442,140.95797877034013,136.48062405098577,140.0408172607422,9707500,1.0,1,Uptrend,0
2024-04-04,142.0132257402632,144.72528387071964,137.50627100575673,137.7331085205078,15759500,1.0,1,Uptrend,-1
2024-04-05,138.06841606624403,140.04082201004752,137.0033150507986,139.40965270996094,8249500,1.0,1,Uptrend,-1
2024-04-08,143.23612509185244,143.98563393330866,140.79033088618104,140.81991577148438,16307400,1.0,1,Uptrend,1
2024-04-09,144.24204079471994,146.12569207665112,140.977711375818,143.39390563964844,18488000,1.0,1,Uptrend,1
2024-04-10,144.606937747734,146.38209095005803,143.25582952598276,144.2025909423828,18861300,1.0,1,Uptrend,2
2024-04-11,145.1690673828125,145.52410103733325,142.14143223165306,145.1690673828125,11818800,1.0,1,Uptrend,2
2024-04-12,142.99942902666552,144.4885900770858,140.18874457476727,140.55364990234375,11981400,1.0,1,Uptrend,0
2024-04-15,143.01915718412678,143.47280211778417,137.9500745818858,138.20648193359375,13458800,1.0,1,Uptrend,-1
2024-04-16,135.98751887130732,138.6009505676024,135.1689686489317,137.8711700439453,14218200,1.0,1,Uptrend,-1
2024-04-17,139.18283345560886,140.60296817568016,135.46484395212542,137.11180114746094,18823200,1.0,1,Uptrend,-1
2024-04-18,131.05650937269354,133.26560939721057,128.50224734476816,130.445068359375,39306100,1.0,1,Uptrend,-1
2024-04-19,127.5850674284118,129.7349976272549,124.89273766012326,125.9381103515625,28248000,1.0,1,Uptrend,-1
2024-04-22,125.00121497005397,128.85727184027908,124.04459697312832,127.95982360839844,18556800,1.0,1,Uptrend,0
2024-04-23,129.54761804418084,131.86520095895852,128.85727899986279,131.58905029296875,12573800,1.0,1,Uptrend,0
2024-04-24,134.21235485990792,134.40959243879456,129.72512846098883,131.13540649414062,15558000,1.0,1,Uptrend,0
2024-04-25,128.20637059462243,135.93819733274617,127.0820999467231,134.69558715820312,18034300,-1.0,1,Uptrend,0
2024-04-26,134.92244344591967,136.8258232503869,134.07430817960685,136.3918914794922,9453400,-1.0,1,Uptrend,0
2024-04-29,136.0960250468891,136.73705102961566,134.0348642211683,136.58912658691406,9997100,-1.0,1,Uptrend,0
2024-04-30,136.0368266196677,137.77253825762935,135.36620084137374,135.44509887695312,10980600,-1.0,1,Uptrend,-1
2024-05-01,135.5239954360022,137.50625777045462,131.3720898156705,133.07821655273438,12561800,-1.0,1,Uptrend,-1
2024-05-02,133.72913567914196,134.85340652125427,131.38196767350274,134.35043334960938,9261900,-1.0,1,Uptrend,0
2024-05-03,136.98356937502462,140.14928713388227,136.84550157842946,139.60687255859375,13264300,-1.0,1,Uptrend,0
2024-05-06,138.53193533948001,140.859375,137.8810377538845,140.859375,8601600,-1.0,1,Uptrend,0
2024-05-07,139.91259469243852,140.3267980871357,138.5713582032118,139.1630859375,8682900,-1.0,1,Uptrend,-1
2024-05-08,139.16307823898592,142.2696110514918,138.85735777754533,141.6187286376953,10202300,1.0,1,Uptrend,0
2024-05-09,140.96785524626415,141.37220207642713,139.18283027440208,140.81991577148438,8012700,1.0,1,Uptrend,-1
2024-05-10,145.1887905447489,148.42353481730498,144.90278327986834,147.2006378173828,23671400,1.0,1,Uptrend,0
2024-05-13,145.97775612839177,146.3919595367893,144.28148595213796,144.3899688720703,8278700,1.0,1,Uptrend,-1
2024-05-14,144.46887136044947,149.91270065134583,144.23217724196002,149.85353088378906,12316500,1.0,1,Uptrend,0
2024-05-15,151.24408467297303,153.84765985317313,150.6227720004296,153.43345642089844,14027100,1.0,1,Uptrend,1
2024-05-16,151.97387891818937,152.920625312596,150.10995596542233,150.12966918945312,13394100,1.0,1,Uptrend,0
2024-05-17,151.875263216136,151.875263216136,148.75885809959826,149.58726501464844,7711200,1.0,1,Uptrend,0
2024-05-20,149.57739126170011,152.1119399247251,148.73912783000344,151.43145751953125,9261200,1.0,1,Uptrend,2
2024-05-21,150.19872659162655,151.8654121434955,149.85354950696507,151.54981994628906,7919400,1.0,1,Uptrend,2
2024-05-22,153.7293262385504,155.060691240393,152.4078028009275,153.99559020996094,13455200,1.0,1,Uptrend,2
2024-05-23,156.98376783766454,158.56169847122564,153.71943869964358,154.922607421875,20873000,1.0,1,Uptrend,0
2024-05-24,155.03109405913418,158.44336274053492,154.54786426531646,157.79246520996094,11895500,1.0,1,Uptrend,2
2024-05-28,157.4768657445708,158.16721978642028,155.42557703455532,157.21060180664062,13964400,1.0,1,Uptrend,2
2024-05-29,154.58730869418812,154.71551989004834,151.09615695639695,152.21055603027344,15780000,1.0,1,Uptrend,0
2024-05-30,151.4709069987116,151.924566975509,149.79436499867927,150.849609375,9711000,1.0,1,Uptrend,0
2024-05-31,149.39001690572638,150.395948116478,145.77065392733772,148.95608520507812,13782600,1.0,1,Uptrend,-1
2024-06-03,152.97980174899624,154.9817925985507,150.35651325361462,152.81214904785156,12924400,1.0,1,Uptrend,0
2024-06-04,151.2835250367889,151.66814358161116,148.90678738712438,150.36636352539062,10066700,1.0,1,Uptrend,-1
2024-06-05,156.40191966645298,161.47100214447144,155.77075039072446,160.67218017578125,23192600,1.0,1,Uptrend,1
2024-06-06,162.25011761831266,162.42762693060018,158.1475096317966,159.83392333984375,14819100,1.0,1,Uptrend,1
2024-06-07,161.3132238713321,163.82802935704066,159.72543651875327,162.1219024658203,14023300,1.0,1,Uptrend,2
2024-06-10,161.73728169615012,167.4967032376495,160.17907924962742,165.8398895263672,12438400,1.0,1,Uptrend,2
2024-06-11,165.8595981385796,166.08643564257085,161.53016796670784,163.42369079589844,11508600,1.0,1,Uptrend,0
2024-06-12,170.9681457292666,173.63089071132956,169.17324911909213,170.5933837890625,20309500,1.0,1,Uptrend,2
2024-06-13,171.10189808155732,172.20994031678197,168.6879688741854,171.0623321533203,15591800,1.0,1,Uptrend,2
2024-06-14,170.16203541337643,171.78451003093036,168.53956079582252,170.6665802001953,9192500,1.0,1,Uptrend,0
2024-06-17,175.9396335391468,176.76076613586102,171.62622302738401,175.34605407714844,18593700,1.0,1,Uptrend,-1
2024-06-18,178.09635772018518,182.88463512658242,177.0773652377088,177.76988220214844,27155100,1.0,1,Uptrend,0
2024-06-20,180.62897926905987,181.21267099442352,171.6460049780297,173.50592041015625,28403200,1.0,1,Uptrend,0
2024-06-21,170.8644771364644,175.5834954161521,170.3698199930033,172.1011199951172,20271300,1.0,1,Uptrend,0
2024-06-24,168.60881358543529,169.58824008792305,165.3341859652436,166.01681518554688,19741700,1.0,1,Uptrend,0
2024-06-25,168.13393890498423,170.7951964175419,167.20398117687634,170.75563049316406,13481000,1.0,1,Uptrend,-1
2024-06-26,170.28076161865192,171.8339922164846,168.38128009535865,170.23130798339844,11901500,1.0,1,Uptrend,-1
2024-06-27,171.93289705120904,173.60484035634627,169.32110833603048,169.79598999023438,10864600,1.0,1,Uptrend,-1
2024-06-28,170.9633987302719,174.93055866406206,170.9633987302719,171.9527130126953,11216100,1.0,1,Uptrend,0
2024-07-01,172.37810379074284,173.42677437965864,168.62859468991826,170.48851013183594,10717000,1.0,1,Uptrend,-1
2024-07-02,169.30133665545907,174.821711467488,169.20239920138437,173.82249450683594,10655500,1.0,1,Uptrend,0
2024-07-03,176.08803376468998,180.53994750976562,175.9792086026476,180.53994750976562,11808700,1.0,1,Uptrend,1
2024-07-05,182.17231687351682,183.1022746403537,180.35198236160542,182.02392578125,11372900,1.0,1,Uptrend,2
2024-07-08,187.96969565163357,190.7397783961734,183.1517403884616,184.63571166992188,22582400,1.0,1,Uptrend,0
2024-07-09,186.08012300876098,186.42638905195344,180.54985969638054,182.54827880859375,19935200,1.0,1,Uptrend,0
2024-07-10,186.2680792830311,189.37452531581076,184.7049610110833,189.00848388671875,19293500,1.0,1,Uptrend,2
2024-07-11,191.02669436431825,191.40263862856145,181.05440441925498,182.5284881591797,21584200,1.0,1,Uptrend,0
2024-07-12,181.11375886854887,188.34564329630288,180.79717107679727,185.3480224609375,19220300,1.0,1,Uptrend,0
2024-07-15,186.6637869447666,188.02904530509892,182.11295090321883,183.2407684326172,15683100,1.0,1,Uptrend,0
2024-07-16,186.25818342605106,187.56407028356625,183.04291236641572,184.052001953125,16663300,1.0,1,Uptrend,-1
2024-07-17,173.34763757217038,174.69310550538998,168.6879609878201,169.37059020996094,45052600,1.0,1,Uptrend,-1
2024-07-18,173.6246319139975,176.78054644216795,162.7520640593911,170.03341674804688,52903600,1.0,1,Uptrend,-1
2024-07-19,167.36227353375364,168.69785367925425,163.4544856466308,163.9986114501953,22585300,1.0,1,Uptrend,-1
2024-07-22,164.82964826862667,169.05402435503754,164.40423529012423,167.54037475585938,21037200,1.0,1,Uptrend,0
2024-07-23,167.60960584841982,169.70694707042855,166.1751033126924,168.00534057617188,11690700,1.0,1,Uptrend,0
2024-07-24,163.3258725384888,163.68202624316098,157.88464460894696,158.0924072265625,19536600,1.0,1,Uptrend,-1
2024-07-25,156.46993476421574,161.65393142047157,150.48458093952664,158.56727600097656,25731800,1.0,1,Uptrend,-1
2024-07-26,162.54431565754004,162.83121011502152,157.48891981583972,160.20953369140625,13089200,1.0,1,Uptrend,-1
2024-07-29,160.9416381876855,161.48576405529937,156.93492747102366,158.3001708984375,12663100,-1.0,1,Uptrend,-1
2024-07-30,158.72557371599692,159.42797834904277,150.91988523005853,152.88861083984375,22018000,-1.0,1,Uptrend,-1
2024-07-31,162.0199983414051,164.86921310561337,160.33816714186287,164.02830505371094,19860400,-1.0,1,Uptrend,-1
2024-08-01,161.7330997147032,165.87832910283103,155.1640532780897,156.48973083496094,21095600,-1.0,1,Uptrend,-1
2024-08-02,149.63378270022324,152.2158935377558,145.32037189756417,148.25863647460938,31095300,-1.0,1,Uptrend,-1
2024-08-05,132.42960026868272,148.39713095568496,132.14270579095924,146.36903381347656,31193100,-1.0,1,Uptrend,-1
2024-08-06,148.83243553279198,156.0247542289153,146.14149961309144,153.7295379638672,24528100,-1.0,1,Uptrend,-1
2024-08-07,159.82369960760101,160.91193608558092,152.8688225297951,153.3832550048828,22379000,-1.0,1,Uptrend,0
2024-08-08,157.56806389678397,162.98950103992516,153.8779113654634,162.79164123535156,18889600,-1.0,1,Uptrend,0
2024-08-09,164.5427434631908,166.00692423879866,161.49565394397578,165.3341827392578,20519400,-1.0,1,Uptrend,2
2024-08-12,164.22615813140598,167.71843606955346,163.7710669547008,165.8387451171875,14727300,-1.0,1,Uptrend,2
2024-08-13,166.2047780179936,170.60722298801346,164.5625128979344,170.49839782714844,15243500,-1.0,1,Uptrend,2
2024-08-14,170.04332600565485,170.6665836736485,165.4034400884122,168.1537322998047,11510300,-1.0,1,Uptrend,0
2024-08-15,170.58745524804718,173.56530091295545,168.99467373801087,172.1011199951172,15393500,-1.0,1,Uptrend,0
2024-08-16,171.53719093262154,173.12998742072165,170.40937333268172,172.67489624023438,10710000,-1.0,1,Uptrend,2
2024-08-19,172.892550814111,173.57518005371094,169.2716721754626,173.57518005371094,11511000,-1.0,1,Uptrend,2
2024-08-20,173.52569525715063,173.52569525715063,168.03501382068507,170.20159912109375,13555500,-1.0,1,Uptrend,0
2024-08-21,168.53957105788703,171.23050694290592,168.0943826782065,169.6080322265625,9434800,-1.0,1,Uptrend,0
2024-08-22,170.16203762954476,171.4283585623848,164.28550903097408,164.6614532470703,13546100,0.5,1,Uptrend,0
2024-08-23,167.19410234613684,171.43825368664528,166.12564118237725,169.44973754882812,12189100,1.0,1,Uptrend,1
2024-08-26,168.5593659452468,169.2222046781109,166.02672389259084,167.26336669921875,9611300,1.0,1,Uptrend,0
2024-08-27,164.64166660442925,168.75721728070621,163.27640818399684,168.7275390625,9186000,1.0,1,Uptrend,0
2024-08-28,169.4893242446872,170.6270295918028,164.4240250288881,167.3919677734375,10581400,1.0,1,Uptrend,0
2024-08-29,166.8478416559815,173.54550333247818,165.72002401865194,167.34249877929688,13213200,1.0,1,Uptrend,0
2024-08-30,168.2427597934689,170.38956966017105,166.94676068877303,169.865234375,9481400,1.0,1,Uptrend,1
2024-09-03,166.2047837999185,166.8775102026789,158.0924104669269,158.77503967285156,18464400,-1.0,1,Uptrend,-1
2024-09-04,157.59775501539576,162.12881586105127,157.25148900724116,159.15097045898438,11317400,-1.0,1,Uptrend,-1
2024-09-05,159.8138071035191,162.83121839259468,159.32905281322823,161.9507293701172,10260600,-1.0,1,Uptrend,0
2024-09-06,163.12801415599787,163.6424617552045,154.34289942744687,155.14425659179688,14964400,-1.0,1,Uptrend,-1
2024-09-09,159.04215409946556,161.35716092747242,158.5376092641979,161.0405731201172,10339000,-1.0,1,Uptrend,0
2024-09-10,161.149396614323,161.149396614323,156.0049655642557,160.69430541992188,11910800,-1.0,1,Uptrend,0
2024-09-11,162.04968141750442,168.55937116465347,159.69510861014004,168.4109649658203,15059500,-1.0,1,Uptrend,0
2024-09-12,169.39995762195747,170.93904236433514,167.8112064119138,170.22410583496094,13415500,-1.0,1,Uptrend,1
2024-09-13,171.02840970186247,173.54061159440113,170.24395835037762,171.2865753173828,8787800,-1.0,1,Uptrend,1
2024-09-16,168.71480359757928,169.36022523386544,165.59689194492245,167.89064025878906,12194300,-1.0,1,Uptrend,0
2024-09-17,168.15873706459772,169.0424758774565,165.18976434876953,166.1728057861328,8629100,-1.0,1,Uptrend,0
2024-09-18,167.27500941318544,170.3929211223603,165.82527281653276,166.10330200195312,9116000,-1.0,1,Uptrend,-1
2024-09-19,173.15335455874552,176.52943170159892,171.41566467462468,174.98040771484375,15855000,1.0,1,Uptrend,0
2024-09-20,173.63990497672046,174.7818246085602,172.42848562549094,172.85546875,18429800,1.0,1,Uptrend,0
2024-09-23,173.61012450133555,174.16618288559687,172.4781441758165,173.5306854248047,5794200,1.0,1,Uptrend,-1
2024-09-24,178.23734540172703,181.49427172675644,175.80458243628402,180.68997192382812,14576100,1.0,1,Uptrend,0
2024-09-25,180.2431431463351,182.52696735048582,179.93532619496062,181.0673065185547,8280900,1.0,1,Uptrend,0
2024-09-26,187.1740284354306,187.9981917581218,182.50709282568675,185.51577758789062,15103400,1.0,1,Uptrend,-1
2024-09-27,184.53274444264858,184.6320470745169,176.15211140182774,176.71810913085938,17908400,1.0,1,Uptrend,-1
2024-09-30,173.0441344716527,175.57620000314608,170.72058324956177,172.44834899902344,13540200,1.0,1,Uptrend,-1
2024-10-01,174.07681838454425,174.75204295459014,169.57868487380534,170.859619140625,11850200,1.0,1,Uptrend,-1
2024-10-02,171.74335085327118,175.72513777957798,169.58860199221084,174.56336975097656,11164400,1.0,1,Uptrend,0
2024-10-03,174.56337693668976,179.5182661919371,173.88815236705545,178.2174835205078,12555000,1.0,1,Uptrend,0
2024-10-04,178.43594447260264,179.95518087695493,176.30107414402931,179.88568115234375,9993800,1.0,1,Uptrend,0
2024-10-07,180.3225784753267,183.6986558189858,179.65727811827009,183.21209716796875,12054200,1.0,1,Uptrend,0
2024-10-08,183.65894299332572,185.22781546993014,180.74954560636672,184.74127197265625,10394200,1.0,1,Uptrend,0
2024-10-09,186.47896942467105,186.67755954282993,180.97793072779638,185.8236083984375,11925000,1.0,1,Uptrend,0
2024-10-10,184.55261412666937,185.76403354870263,183.10287747111235,184.47317504882812,6443800,1.0,1,Uptrend,-1
2024-10-11,186.8463597726676,190.14301327208418,186.68748161936819,189.46778869628906,12163900,1.0,1,Uptrend,0
2024-10-14,189.26918951979928,192.8835840013337,189.15996268856662,190.85794067382812,11714400,1.0,1,Uptrend,1
2024-10-15,191.6026667334774,192.2580125755661,182.9539288832651,185.8136749267578,21812700,1.0,1,Uptrend,-1
2024-10-16,188.445033294739,188.67341116813202,185.34698509408761,186.1612091064453,18689200,1.0,1,Uptrend,-1
2024-10-17,201.91958439049156,211.10451726264137,200.549286854073,204.39205932617188,62274700,1.0,1,Uptrend,1
2024-10-18,204.50127594016735,204.50127594016735,199.34778170793925,199.36764526367188,21030800,1.0,1,Uptrend,0
2024-10-21,199.3974386598025,202.00894328442942,198.25553417187243,200.5294189453125,14820000,1.0,1,Uptrend,0
2024-10-22,197.6696930767886,198.76194627749425,195.72347359969996,197.08383178710938,11165100,1.0,1,Uptrend,0
2024-10-23,195.2964931347523,201.70113423511094,194.8496615850994,199.4470977783203,16535700,1.0,1,Uptrend,0
2024-10-24,197.56045779580398,199.08961827200162,196.02135796590423,196.53768920898438,9935800,1.0,1,Uptrend,0
2024-10-25,198.84139370630461,203.7565711945964,198.59315226597215,202.0089569091797,13434900,1.0,1,Uptrend,2
2024-10-28,197.8583470210088,198.33498148314388,193.15169913119874,193.31056213378906,20135300,1.0,1,Uptrend,0
2024-10-29,193.02260661300545,197.3916497409821,192.23817035715427,195.55467224121094,13779100,1.0,1,Uptrend,-1
2024-10-30,193.01268151300766,194.07514695471158,191.25512794610077,193.11196899414062,10007800,1.0,1,Uptrend,-1
2024-10-31,191.50336419456926,191.50336419456926,186.3399456202751,189.19967651367188,13062700,1.0,1,Uptrend,-1
2024-11-01,192.8339347788539,196.77600979685232,191.1955474440437,191.5927276611328,12691200,1.0,1,Uptrend,0
2024-11-04,192.3374551705357,192.992816176077,189.25927055762634,190.21250915527344,10917300,1.0,1,Uptrend,-1
2024-11-05,192.21830707767882,196.9448184794174,192.12894379867842,194.38296508789062,10339200,1.0,1,Uptrend,0
2024-11-06,190.68911723627474,192.89350219690417,187.17402549312297,191.86082458496094,19834900,1.0,1,Uptrend,0
2024-11-07,194.92908771009087,200.58898898302283,194.86951219428954,199.77476501464844,14865200,1.0,1,Uptrend,0
2024-11-08,202.4557632165507,205.15663096257003,198.61299104802868,199.78468322753906,13112100,1.0,1,Uptrend,1
2024-11-11,196.56749709087507,196.80579916249266,190.14300778497815,192.68499755859375,16610000,1.0,1,Uptrend,-1
2024-11-12,192.46654267615335,192.63534502630085,188.38545305948642,190.42103576660156,11819000,1.0,1,Uptrend,-1
2024-11-13,191.08632551065097,191.12603747279636,185.1881067117907,185.34698486328125,13882200,1.0,1,Uptrend,-1
2024-11-14,187.07473911359332,191.30478285745636,186.220787972239,187.17404174804688,11453900,1.0,1,Uptrend,-1
2024-11-15,186.85627176307406,187.47192077900854,183.5099823169779,184.7015380859375,9834800,1.0,1,Uptrend,0
2024-11-18,183.05323670310884,186.67755552370537,182.1992855771018,186.1612091064453,10694000,1.0,1,Uptrend,0
2024-11-19,187.79960536617162,188.6833442221806,186.69741284674882,188.33580017089844,9390100,1.0,1,Uptrend,0
2024-11-20,187.521577565984,187.521577565984,182.7652634020017,187.03501892089844,10624500,1.0,1,Uptrend,-1
2024-11-21,188.07764625084894,190.94731666087176,185.4264295178345,189.894775390625,18137300,1.0,1,Uptrend,0
2024-11-22,191.59272659991237,191.642377914637,188.09748313336263,188.742919921875,8838900,1.0,1,Uptrend,0
2024-11-25,186.76692820522612,186.92580636491343,182.41774843183683,183.77810668945312,14380000,1.0,1,Uptrend,-1
2024-11-26,184.0958380607256,184.5923209197367,181.0474411851539,182.54681396484375,10186600,-1.0,1,Uptrend,-1
2024-11-27,180.7197508132575,181.16658233168087,176.79753947150223,179.9154510498047,9895200,-1.0,1,Uptrend,0
2024-11-29,180.2331873598483,185.6349228506346,179.90550688138663,183.3610382080078,8045300,-1.0,1,Uptrend,0
2024-12-02,188.0081275716588,193.91627063140513,187.61094734047344,193.03253173828125,16646900,-1.0,1,Uptrend,0
2024-12-03,192.13886691081444,197.60017837339572,191.24520382297385,197.49095153808594,11217700,-1.0,1,Uptrend,0
2024-12-04,198.44420223892757,201.17485792814674,196.87531460658352,199.27828979492188,12761100,-1.0,1,Uptrend,-1
2024-12-05,199.83435130168374,204.1835460070504,199.33786844130688,202.86289978027344,12483700,1.0,1,Uptrend,-1
2024-12-06,200.5790744148925,201.7607060398862,198.5236281122992,201.59190368652344,9672900,1.0,1,Uptrend,-1
2024-12-09,199.51659615775222,201.70113287726846,197.5803160213215,197.76898193359375,9699700,1.0,1,Uptrend,-1
2024-12-10,197.69948197993298,198.50378179324258,189.03088028848524,190.58984375,15307900,1.0,1,Uptrend,-1
2024-12-11,193.30062459587066,194.62127075128598,191.90053936891306,193.2311248779297,9027600,1.0,1,Uptrend,-1
2024-12-12,193.87462934153768,194.6615565967855,190.5475806128866,190.71693420410156,7944900,1.0,1,Uptrend,-1
2024-12-13,197.7395598322254,201.75391783330394,196.50438210855103,200.20994567871094,19477000,1.0,1,Uptrend,0
2024-12-16,202.41135767251532,204.7024341850598,200.09039880890197,201.43516540527344,15139300,1.0,1,Uptrend,0
2024-12-17,200.21990236991056,201.61446277425173,196.70360380793682,199.8812255859375,11169400,1.0,1,Uptrend,-1
2024-12-18,202.21213719801938,204.44344901135932,193.2072290076516,194.80101013183594,14721100,1.0,1,Uptrend,-1
2024-12-19,197.62998412002256,197.79933770901945,193.1972580450706,193.88458251953125,10553400,1.0,1,Uptrend,-1
2024-12-20,191.85250196066607,197.3112291556022,191.23489792067062,196.44461059570312,16170100,1.0,1,Uptrend,-1
2024-12-23,200.21990456634126,207.2425460499998,200.13025751070055,206.5552215576172,17847000,1.0,1,Uptrend,0
2024-12-24,205.12080817199688,206.39583918599843,203.75613010222227,205.5292205810547,7634500,1.0,1,Uptrend,0
2024-12-26,204.70242884967698,207.35210870555446,202.1025579774721,202.2718963623047,8044900,1.0,1,Uptrend,-1
2024-12-27,203.706314253705,203.706314253705,198.27746930984017,200.8474578857422,10664400,1.0,1,Uptrend,-1
2024-12-30,199.0643904950253,201.18612854305638,197.70966822954472,199.6122589111328,11235200,1.0,1,Uptrend,-1
2024-12-31,200.0107061940799,200.99686937175173,196.59402568079403,196.72352600097656,6427900,1.0,1,Uptrend,-1
2025-01-02,196.23542673249287,202.9791560593313,195.92663230002242,200.7976531982422,10951400,1.0,1,Uptrend,0
2025-01-03,203.3078783890496,207.98963429011258,202.90942169986363,207.8003692626953,10261900,1.0,1,Uptrend,0
2025-01-06,217.92093496851885,221.3376154834148,214.8528869472176,219.15611267089844,24339900,1.0,1,Uptrend,0
2025-01-07,220.38135171680898,220.62041052596285,210.49985401648468,210.59945678710938,17010000,1.0,1,Uptrend,-1
2025-01-08,209.1550918662292,209.48381293537716,205.12080718068245,206.31614685058594,13262700,1.0,1,Uptrend,-1
2025-01-10,206.79429393073488,209.16504662530363,202.4412439133883,207.56129455566406,17265200,1.0,1,Uptrend,-1
2025-01-13,199.74177022427844,202.79984740689312,199.27359311560824,200.57850646972656,16612400,1.0,1,Uptrend,-1
2025-01-14,204.3936420595483,205.4594813920004,197.7296041039137,200.66815185546875,14182900,1.0,1,Uptrend,-1
2025-01-15,201.704120736942,208.22868734654222,198.57630801126672,205.9973907470703,18286500,1.0,1,Uptrend,0
2025-01-16,218.0404687544863,221.08859020326784,212.34266734320207,213.9563751220703,38539600,1.0,1,Uptrend,0
2025-01-17,214.3349080871511,214.84292326899725,210.24085868177738,210.6791534423828,21606100,1.0,1,Uptrend,0
2025-01-21,213.6276619602937,219.29556562695876,211.22701180858928,217.8511962890625,19061300,1.0,1,Uptrend,0
2025-01-22,221.08859158252525,224.55508117339573,218.45883823780136,222.333740234375,17294500,1.0,1,Uptrend,0
2025-01-23,219.2457833447068,223.82792131909756,218.55845884865602,223.74822998046875,8986800,1.0,1,Uptrend,0
2025-01-24,225.34201211360693,225.52130621451485,220.10243232631598,221.01885986328125,13183800,1.0,1,Uptrend,-1
2025-01-27,196.27526743719966,206.19661867578688,186.94163791945718,191.56362915039062,68667500,1.0,1,Uptrend,-1
2025-01-28,194.89065370525609,202.05275091794212,191.71304723080567,201.6144561767578,31738800,1.0,1,Uptrend,-1
2025-01-29,203.6963592404517,205.64874377180794,198.97475018474879,201.54473876953125,15199500,1.0,1,Uptrend,0
2025-01-30,205.76829330378715,208.80644386052086,204.62274742212904,207.34214782714844,13539000,1.0,1,Uptrend,0
2025-01-31,209.1152320693449,214.1655621564549,207.3919506390348,208.5076141357422,15781900,1.0,1,Uptrend,0
2025-02-03,198.85522825505066,204.19442636529647,197.21162288927695,199.02456665039062,17719800,1.0,1,Uptrend,-1
2025-02-04,203.27799853401024,204.95147105043955,201.29571637983076,203.25807189941406,12692900,1.0,1,Uptrend,-1
2025-02-05,205.2004956673732,209.6631041328039,203.03891945443692,207.76052856445312,10997800,1.0,1,Uptrend,0
2025-02-06,209.24473442535876,210.36038273335336,206.19661301275332,209.6830291748047,8491400,1.0,1,Uptrend,0
2025-02-07,212.18328118863334,212.35261957750276,204.9215811032642,205.3200225830078,11616200,1.0,1,Uptrend,-1
2025-02-10,207.1927380637121,209.16504929517012,205.72844201623863,207.14292907714844,9296500,1.0,1,Uptrend,-1
2025-02-11,204.33388066562634,209.02559230706984,200.2199046270884,207.92987060546875,9224500,1.0,1,Uptrend,0
2025-02-12,204.10475833979456,206.2663497475795,202.22209421008532,205.5790252685547,7373700,1.0,1,Uptrend,-1
2025-02-13,201.09648561996826,201.51485372824501,198.45676145166556,201.0466766357422,15580900,1.0,1,Uptrend,0
2025-02-14,199.2038582189483,205.44952812997886,196.69364947348592,203.108642578125,23220300,1.0,1,Uptrend,0
2025-02-18,203.96530479433065,205.0510859699045,199.74177029696864,201.95315551757812,14988100,1.0,1,Uptrend,-1
2025-02-19,201.22597332272858,201.81369502483253,199.2437064413675,200.1700897216797,13163100,1.0,1,Uptrend,-1
2025-02-20,199.50268887872446,199.56245357983576,196.84305328229703,199.32339477539062,10639300,1.0,1,Uptrend,-1
2025-02-21,200.5486152531138,201.90333753329475,195.2492555337224,197.47061157226562,13757300,-1.0,1,Uptrend,-1
2025-02-24,196.11590197001846,198.0184775956763,190.71693913368952,190.90618896484375,15114300,-1.0,1,Uptrend,-1
2025-02-25,189.91005595850933,192.77888316000755,186.7424052564948,188.63502502441406,20581000,-1.0,1,Uptrend,0
2025-02-26,190.34835605654322,195.31899481597554,190.34835605654322,193.86465454101562,14112300,-1.0,1,Uptrend,0
2025-02-27,193.93438387166825,194.01407520465727,180.37720553809703,180.3871612548828,24219200,-1.0,1,Uptrend,-1
2025-02-28,178.61407941630543,181.4530243911608,174.83879543318352,179.829345703125,27929400,-1.0,1,Uptrend,-1
2025-03-03,180.446936265116,180.86531958710597,170.40607092786277,172.29869079589844,37403000,-1.0,1,Uptrend,-1
2025-03-04,174.38057692903095,182.88744107738603,173.50398740940727,179.30140686035156,29395200,-1.0,1,Uptrend,0
2025-03-05,182.2897578482822,184.0230101980284,180.0186079828592,183.56478881835938,17334000,-1.0,1,Uptrend,0
2025-03-06,177.8869112706524,180.845385557828,175.1077310859394,175.16751098632812,17864300,-1.0,1,Uptrend,-1
2025-03-07,175.10773019863566,177.77733668512707,170.35625411263936,176.41265869140625,21012700,-1.0,1,Uptrend,-1
2025-03-10,171.80062987183823,174.21123581357224,167.25833006760763,169.98768615722656,18265100,-1.0,1,Uptrend,-1
2025-03-11,169.9876921608199,172.65729884153643,167.44760100659482,170.30645751953125,16561100,-1.0,1,Uptrend,-1
2025-03-12,174.91849252024406,177.43867223078342,174.08174105621438,176.48239135742188,14737600,-1.0,1,Uptrend,-1
2025-03-13,173.21511830279633,173.21511830279633,169.83827577369505,170.92404174804688,14381600,-1.0,1,Uptrend,-1
2025-03-14,171.97992349782265,173.6932492366584,171.2627166676324,173.41433715820312,11449400,-1.0,1,Uptrend,0
2025-03-17,173.2748789715729,176.47242731650775,173.14539385076014,175.55599975585938,9678100,-1.0,1,Uptrend,0
